"video_id","name","url","aspect_ratio","downloaded_time"
"895188677495179","895188677495179_video.mp4","igs/video/895188677495179_video.mp4",NULL,"2019-12-17 19:49:31"
"896444300564968","896444300564968_video.mp4","fb/creatives/video/896444300564968_video.mp4",NULL,"2019-11-20 06:20:05"
"896444690564929","896444690564929_video.mp4","fb/creatives/video/896444690564929_video.mp4",NULL,"2019-11-20 06:20:02"
"896478403894891","896478403894891_video.mp4","fb/creatives/video/896478403894891_video.mp4",NULL,"2019-11-20 06:20:08"
"896478463894885","896478463894885_video.mp4","fb/creatives/video/896478463894885_video.mp4",NULL,"2019-11-20 06:20:11"
"897709937085685","897709937085685_video.mp4","fb/creatives/video/897709937085685_video.mp4",NULL,"2019-11-21 05:39:50"
"900613636941721","900613636941721_video.mp4","fb/creatives/video/900613636941721_video.mp4",NULL,"2019-11-19 15:57:11"
"900848073638118","900848073638118_video.mp4","fb/creatives/video/900848073638118_video.mp4",NULL,"2019-11-20 03:34:47"
"901778186839348","901778186839348_video.mp4","igs/video/901778186839348_video.mp4",NULL,"2019-12-17 07:09:53"
"902710636602212","902710636602212_video.mp4","fb/creatives/video/902710636602212_video.mp4",NULL,"2019-11-20 03:36:09"
"902937903248903","902937903248903_video.mp4","fb/creatives/video/902937903248903_video.mp4",NULL,"2019-11-20 10:34:01"
"904122813127305","904122813127305_video.mp4","fb/creatives/video/904122813127305_video.mp4",NULL,"2019-11-19 20:03:37"
"904139899770808","904139899770808_video.mp4","fb/creatives/video/904139899770808_video.mp4",NULL,"2019-11-20 09:20:11"
"905091439850856","905091439850856_video.mp4","fb/creatives/video/905091439850856_video.mp4",NULL,"2019-11-19 23:41:56"
"907976459410426","907976459410426_video.mp4","fb/creatives/video/907976459410426_video.mp4",NULL,"2019-11-21 05:40:37"
"911091859283360","911091859283360_video.mp4","fb/creatives/video/911091859283360_video.mp4",NULL,"2019-11-19 13:09:41"
"911093239283222","911093239283222_video.mp4","fb/creatives/video/911093239283222_video.mp4",NULL,"2019-11-19 13:05:44"
"919123215127581","919123215127581_video.mp4","fb/creatives/video/919123215127581_video.mp4",NULL,"2019-11-19 14:52:50"
"919724181696229","919724181696229_video.mp4","fb/creatives/video/919724181696229_video.mp4",NULL,"2019-11-19 15:15:03"
"920023308381740","920023308381740_video.mp4","fb/creatives/video/920023308381740_video.mp4",NULL,"2019-11-19 14:50:39"
"920522924993182","920522924993182_video.mp4","fb/creatives/video/920522924993182_video.mp4",NULL,"2019-11-20 01:05:46"
"921750341522602","921750341522602_video.mp4","fb/creatives/video/921750341522602_video.mp4",NULL,"2019-11-19 18:18:08"
"926618924336948","926618924336948_video.mp4","igs/video/926618924336948_video.mp4",NULL,"2019-12-17 06:48:39"
"926719667537550","926719667537550_video.mp4","fb/creatives/video/926719667537550_video.mp4",NULL,"2019-11-19 19:47:54"
"926870264332736","926870264332736_video.mp4","igs/video/926870264332736_video.mp4",NULL,"2019-12-17 13:13:23"
"926940637505220","926940637505220_video.mp4","fb/creatives/video/926940637505220_video.mp4",NULL,"2019-11-20 11:03:15"
"931198623923163","931198623923163_video.mp4","igs/video/931198623923163_video.mp4",NULL,"2019-12-17 19:20:32"
"931765853869874","931765853869874_video.mp4","fb/creatives/video/931765853869874_video.mp4",NULL,"2019-11-19 13:39:03"
"935287850015264","935287850015264_video.mp4","fb/creatives/video/935287850015264_video.mp4",NULL,"2019-11-20 23:08:13"
"935744946775919","935744946775919_video.mp4","igs/video/935744946775919_video.mp4",NULL,"2019-12-18 04:39:11"
"936863323367769","936863323367769_video.mp4","fb/creatives/video/936863323367769_video.mp4",NULL,"2019-11-19 14:06:05"
"939614706369870","939614706369870_video.mp4","fb/creatives/video/939614706369870_video.mp4",NULL,"2019-11-19 23:27:04"
"940124693033778","940124693033778_video.mp4","igs/video/940124693033778_video.mp4",NULL,"2019-12-17 16:31:25"
"942784722736022","942784722736022_video.mp4","fb/creatives/video/942784722736022_video.mp4",NULL,"2019-11-19 16:21:13"
"944270455907765","944270455907765_video.mp4","fb/creatives/video/944270455907765_video.mp4",NULL,"2019-11-20 04:23:18"
"944270465907764","944270465907764_video.mp4","igs/video/944270465907764_video.mp4",NULL,"2019-12-17 18:56:26"
"944270469241097","944270469241097_video.mp4","igs/video/944270469241097_video.mp4",NULL,"2019-12-17 18:56:55"
"944270485907762","944270485907762_video.mp4","igs/video/944270485907762_video.mp4",NULL,"2019-12-17 18:56:41"
"944299159238228","944299159238228_video.mp4","igs/video/944299159238228_video.mp4",NULL,"2019-12-17 18:56:53"
"944299169238227","944299169238227_video.mp4","igs/video/944299169238227_video.mp4",NULL,"2019-12-17 18:56:39"
"944299175904893","944299175904893_video.mp4","igs/video/944299175904893_video.mp4",NULL,"2019-12-17 18:56:34"
"944299199238224","944299199238224_video.mp4","igs/video/944299199238224_video.mp4",NULL,"2019-12-17 18:56:51"
"946476509075440","946476509075440_video.mp4","igs/video/946476509075440_video.mp4",NULL,"2019-12-17 11:52:16"
"951213751751099","951213751751099_video.mp4","igs/video/951213751751099_video.mp4",NULL,"2019-12-17 18:44:14"
"952256848499646","952256848499646_video.mp4","fb/creatives/video/952256848499646_video.mp4",NULL,"2019-11-19 14:52:21"
"952479561629568","952479561629568_video.mp4","igs/video/952479561629568_video.mp4",NULL,"2019-12-17 12:54:25"
"952597881755209","952597881755209_video.mp4","fb/creatives/video/952597881755209_video.mp4",NULL,"2019-11-20 01:02:51"
"954257568291073","954257568291073_video.mp4","igs/video/954257568291073_video.mp4",NULL,"2019-12-17 19:25:01"
"955759284769534","955759284769534_video.mp4","fb/creatives/video/955759284769534_video.mp4",NULL,"2019-11-19 14:51:00"
"957688944623623","957688944623623_video.mp4","fb/creatives/video/957688944623623_video.mp4",NULL,"2019-12-05 15:37:46"
"958216234365584","958216234365584_video.mp4","igs/video/958216234365584_video.mp4",NULL,"2019-12-17 06:49:50"
"959026067615832","959026067615832_video.mp4","fb/creatives/video/959026067615832_video.mp4",NULL,"2019-11-20 03:59:01"
"959194904439196","959194904439196_video.mp4","fb/creatives/video/959194904439196_video.mp4",NULL,"2019-12-02 15:36:48"
"960241001033983","960241001033983_video.mp4","fb/creatives/video/960241001033983_video.mp4",NULL,"2019-11-20 07:09:09"
"961847537539496","961847537539496_video.mp4","fb/creatives/video/961847537539496_video.mp4",NULL,"2019-11-20 10:46:15"
"962172770658297","962172770658297_video.mp4","fb/creatives/video/962172770658297_video.mp4",NULL,"2019-11-20 09:28:06"
"964009730597561","964009730597561_video.mp4","fb/creatives/video/964009730597561_video.mp4",NULL,"2019-11-20 01:06:17"
"966777846997388","966777846997388_video.mp4","igs/video/966777846997388_video.mp4",NULL,"2019-12-17 10:03:01"
"968019600263308","968019600263308_video.mp4","igs/video/968019600263308_video.mp4",NULL,"2019-12-17 19:17:27"
"971039929953979","971039929953979_video.mp4","fb/creatives/video/971039929953979_video.mp4",NULL,"2019-11-21 00:02:08"
"971059773285328","971059773285328_video.mp4","fb/creatives/video/971059773285328_video.mp4",NULL,"2019-11-21 00:02:00"
"971059776618661","971059776618661_video.mp4","fb/creatives/video/971059776618661_video.mp4",NULL,"2019-11-21 00:02:04"
"971448499853684","971448499853684_video.mp4","fb/creatives/video/971448499853684_video.mp4",NULL,"2019-11-20 01:06:25"
"971461146519086","971461146519086_video.mp4","fb/creatives/video/971461146519086_video.mp4",NULL,"2019-11-20 01:06:34"
"972337196270231","972337196270231_video.mp4","fb/creatives/video/972337196270231_video.mp4",NULL,"2019-11-20 09:15:10"
"973694089490826","973694089490826_video.mp4","fb/creatives/video/973694089490826_video.mp4",NULL,"2019-11-21 03:00:18"
"975330629329779","975330629329779_video.mp4","fb/creatives/video/975330629329779_video.mp4",NULL,"2019-11-20 23:08:20"
"975484429452438","975484429452438_video.mp4","igs/video/975484429452438_video.mp4",NULL,"2019-12-17 08:26:01"
"978499742329747","978499742329747_video.mp4","fb/creatives/video/978499742329747_video.mp4",NULL,"2019-11-20 09:28:03"
"980759552275101","980759552275101_video.mp4","igs/video/980759552275101_video.mp4",NULL,"2019-12-17 04:44:23"
"984993851693350","984993851693350_video.mp4","igs/video/984993851693350_video.mp4",NULL,"2019-12-17 07:59:46"
"986338428423053","986338428423053_video.mp4","fb/creatives/video/986338428423053_video.mp4",NULL,"2019-11-20 03:27:16"
"986449464881245","986449464881245_video.mp4","fb/creatives/video/986449464881245_video.mp4",NULL,"2019-11-19 20:18:45"
"986696494857403","986696494857403_video.mp4","fb/creatives/video/986696494857403_video.mp4",NULL,"2019-11-20 13:57:28"
"987728894751201","987728894751201_video.mp4","igs/video/987728894751201_video.mp4",NULL,"2019-12-17 18:11:21"
"988372924692050","988372924692050_video.mp4","fb/creatives/video/988372924692050_video.mp4",NULL,"2019-11-20 05:36:03"
"996043810604712","996043810604712_video.mp4","fb/creatives/video/996043810604712_video.mp4",NULL,"2019-11-20 23:09:05"
"998474847169056","998474847169056_video.mp4","fb/creatives/video/998474847169056_video.mp4",NULL,"2019-11-19 13:05:55"
"998474850502389","998474850502389_video.mp4","fb/creatives/video/998474850502389_video.mp4",NULL,"2019-11-19 13:05:51"
"998474853835722","998474853835722_video.mp4","fb/creatives/video/998474853835722_video.mp4",NULL,"2019-11-19 13:09:52"
"998474857169055","998474857169055_video.mp4","fb/creatives/video/998474857169055_video.mp4",NULL,"2019-11-19 13:08:48"
"998475003835707","998475003835707_video.mp4","fb/creatives/video/998475003835707_video.mp4",NULL,"2019-11-19 13:03:13"
"998475020502372","998475020502372_video.mp4","fb/creatives/video/998475020502372_video.mp4",NULL,"2019-11-19 13:05:48"
"1000819000261725","1000819000261725_video.mp4","fb/creatives/video/1000819000261725_video.mp4",NULL,"2019-11-19 20:32:24"
"1000822746928017","1000822746928017_video.mp4","fb/creatives/video/1000822746928017_video.mp4",NULL,"2019-11-19 20:32:28"
"1000823476973382","1000823476973382_video.mp4","fb/creatives/video/1000823476973382_video.mp4",NULL,"2019-11-20 07:52:39"
"1000823593594599","1000823593594599_video.mp4","fb/creatives/video/1000823593594599_video.mp4",NULL,"2019-11-19 20:31:49"
"1000823600261265","1000823600261265_video.mp4","fb/creatives/video/1000823600261265_video.mp4",NULL,"2019-11-19 20:32:19"
"1000921920098559","1000921920098559_video.mp4","fb/creatives/video/1000921920098559_video.mp4",NULL,"2019-11-20 02:18:34"
"1002003693471401","1002003693471401_video.mp4","igs/video/1002003693471401_video.mp4",NULL,"2019-12-17 12:57:54"
"1002818226729732","1002818226729732_video.mp4","igs/video/1002818226729732_video.mp4",NULL,"2019-12-17 12:05:11"
"1006281013042349","1006281013042349_video.mp4","igs/video/1006281013042349_video.mp4",NULL,"2019-12-17 10:08:35"
"1006408763084608","1006408763084608_video.mp4","fb/creatives/video/1006408763084608_video.mp4",NULL,"2019-11-19 14:51:27"
"1007700689440727","1007700689440727_video.mp4","fb/creatives/video/1007700689440727_video.mp4",NULL,"2019-11-19 15:55:31"
"1008238159347362","1008238159347362_video.mp4","fb/creatives/video/1008238159347362_video.mp4",NULL,"2019-11-20 23:10:52"
"1011693992555199","1011693992555199_video.mp4","fb/creatives/video/1011693992555199_video.mp4",NULL,"2019-11-19 14:52:52"
"1016415865372792","1016415865372792_video.mp4","igs/video/1016415865372792_video.mp4",NULL,"2019-12-17 04:58:56"
"1017979908561059","1017979908561059_video.mp4","igs/video/1017979908561059_video.mp4",NULL,"2019-12-17 10:03:05"
"1021074031557797","1021074031557797_video.mp4","fb/creatives/video/1021074031557797_video.mp4",NULL,"2019-11-20 01:06:12"
"1021489434861118","1021489434861118_video.mp4","fb/creatives/video/1021489434861118_video.mp4",NULL,"2019-11-19 12:10:35"
"1021758887980002","1021758887980002_video.mp4","igs/video/1021758887980002_video.mp4",NULL,"2019-12-17 19:11:02"
"1021776214644936","1021776214644936_video.mp4","igs/video/1021776214644936_video.mp4",NULL,"2019-12-17 19:12:17"
"1024926891184039","1024926891184039_video.mp4","fb/creatives/video/1024926891184039_video.mp4",NULL,"2019-11-19 12:11:00"
"1024926894517372","1024926894517372_video.mp4","fb/creatives/video/1024926894517372_video.mp4",NULL,"2019-11-19 12:11:09"
"1024926901184038","1024926901184038_video.mp4","fb/creatives/video/1024926901184038_video.mp4",NULL,"2019-11-19 12:11:06"
"1024926911184037","1024926911184037_video.mp4","fb/creatives/video/1024926911184037_video.mp4",NULL,"2019-11-19 12:10:45"
"1024926914517370","1024926914517370_video.mp4","fb/creatives/video/1024926914517370_video.mp4",NULL,"2019-11-19 12:10:48"
"1024926917850703","1024926917850703_video.mp4","fb/creatives/video/1024926917850703_video.mp4",NULL,"2019-11-19 12:10:53"
"1030385373838246","1030385373838246_video.mp4","fb/creatives/video/1030385373838246_video.mp4",NULL,"2019-11-19 13:12:28"
"1030595233768212","1030595233768212_video.mp4","fb/creatives/video/1030595233768212_video.mp4",NULL,"2019-11-20 03:36:15"
"1031030613735308","1031030613735308_video.mp4","fb/creatives/video/1031030613735308_video.mp4",NULL,"2019-11-20 19:50:58"
"1033447320170056","1033447320170056_video.mp4","fb/creatives/video/1033447320170056_video.mp4",NULL,"2019-11-21 05:39:31"
"1035518733295495","1035518733295495_video.mp4","fb/creatives/video/1035518733295495_video.mp4",NULL,"2019-11-20 10:33:45"
"1038386809678109","1038386809678109_video.mp4","fb/creatives/video/1038386809678109_video.mp4",NULL,"2019-11-19 22:47:03"
"1038904886306545","1038904886306545_video.mp4","igs/video/1038904886306545_video.mp4",NULL,"2019-12-17 18:46:03"
"1040120929504305","1040120929504305_video.mp4","igs/video/1040120929504305_video.mp4",NULL,"2019-12-17 12:53:18"
"1040472886301028","1040472886301028_video.mp4","igs/video/1040472886301028_video.mp4",NULL,"2019-12-17 12:57:56"
"1040778576128518","1040778576128518_video.mp4","fb/creatives/video/1040778576128518_video.mp4",NULL,"2019-11-19 14:39:09"
"1043364252491284","1043364252491284_video.mp4","fb/creative/video/1043364252491284_video.mp4",NULL,"2019-11-21 20:49:11"
"1046267545566616","1046267545566616_video.mp4","fb/creatives/video/1046267545566616_video.mp4",NULL,"2019-11-20 02:17:44"
"1046824005507177","1046824005507177_video.mp4","fb/creatives/video/1046824005507177_video.mp4",NULL,"2019-11-19 13:12:22"
"1048074355403657","1048074355403657_video.mp4","igs/video/1048074355403657_video.mp4",NULL,"2019-12-17 08:29:25"
"1048221562032460","1048221562032460_video.mp4","fb/creatives/video/1048221562032460_video.mp4",NULL,"2019-11-20 19:38:03"
"1049379058591950","1049379058591950_video.mp4","fb/creatives/video/1049379058591950_video.mp4",NULL,"2019-11-20 05:25:37"
"1049971061839612","1049971061839612_video.mp4","fb/creatives/video/1049971061839612_video.mp4",NULL,"2019-11-20 14:24:29"
"1050661148472930","1050661148472930_video.mp4","igs/video/1050661148472930_video.mp4",NULL,"2019-12-18 04:37:47"
"1053575664853664","1053575664853664_video.mp4","fb/creatives/video/1053575664853664_video.mp4",NULL,"2019-11-19 13:16:57"
"1053576481520249","1053576481520249_video.mp4","fb/creatives/video/1053576481520249_video.mp4",NULL,"2019-11-20 07:07:08"
"1053576961520201","1053576961520201_video.mp4","fb/creatives/video/1053576961520201_video.mp4",NULL,"2019-11-19 13:19:55"
"1053577231520174","1053577231520174_video.mp4","fb/creatives/video/1053577231520174_video.mp4",NULL,"2019-11-19 13:19:45"
"1053577241520173","1053577241520173_video.mp4","fb/creatives/video/1053577241520173_video.mp4",NULL,"2019-11-19 13:16:28"
"1053577554853475","1053577554853475_video.mp4","fb/creatives/video/1053577554853475_video.mp4",NULL,"2019-11-19 13:16:25"
"1055783904614342","1055783904614342_video.mp4","fb/creatives/video/1055783904614342_video.mp4",NULL,"2019-11-20 09:55:13"
"1055833401286344","1055833401286344_video.mp4","igs/video/1055833401286344_video.mp4",NULL,"2019-12-17 14:43:41"
"1057341817807609","1057341817807609_video.mp4","igs/video/1057341817807609_video.mp4",NULL,"2019-12-17 18:16:44"
"1057941247743507","1057941247743507_video.mp4","igs/video/1057941247743507_video.mp4",NULL,"2019-12-17 08:28:08"
"1061319447592952","1061319447592952_video.mp4","igs/video/1061319447592952_video.mp4",NULL,"2019-12-17 19:16:13"
"1062315650607549","1062315650607549_video.mp4","igs/video/1062315650607549_video.mp4",NULL,"2019-12-19 09:49:49"
"1062340077490598","1062340077490598_video.mp4","fb/creatives/video/1062340077490598_video.mp4",NULL,"2019-11-20 04:53:36"
"1064150577079022","1064150577079022_video.mp4","fb/creatives/video/1064150577079022_video.mp4",NULL,"2019-12-05 16:39:10"
"1075356212675374","1075356212675374_video.mp4","fb/creatives/video/1075356212675374_video.mp4",NULL,"2019-11-20 06:44:12"
"1085659071608002","1085659071608002_video.mp4","fb/creative/video/1085659071608002_video.mp4",NULL,"2019-11-21 08:47:08"
